2021-05-18 01:31:41	ASK	3541.800		3
2021-05-18 01:31:41	ASK	3540.800		1
2021-05-18 01:31:42	TRADE	3541.600		2
2021-05-18 01:31:42	BID	3541.400		6
2021-05-18 01:31:42	ASK	3541.800		4
2021-05-18 01:31:42	TRADE	3542.200		8
2021-05-18 01:31:42	BID	3542.000		5
2021-05-18 01:31:42	ASK	3542.400		1
2021-05-18 01:31:43	TRADE	3543.000		8
2021-05-18 01:31:43	BID	3543.000		1
2021-05-18 01:31:43	ASK	3543.400		1
2021-05-18 01:31:43	TRADE	3543.000		12
2021-05-18 01:31:43	BID	3541.400		1
2021-05-18 01:31:43	ASK	3543.000		6
2021-05-18 01:31:44	TRADE	3542.000		2
2021-05-18 01:31:44	BID	3541.600		13
2021-05-18 01:31:44	ASK	3542.800		1
2021-05-18 01:31:44	TRADE	3543.000		2
2021-05-18 01:31:44	BID	3541.800		4
2021-05-18 01:31:44	ASK	3542.600		1
2021-05-18 01:31:45	TRADE	3542.600		3
2021-05-18 01:31:45	BID	3542.400		2
2021-05-18 01:31:45	ASK	3542.800		1
2021-05-18 01:31:45	TRADE	3542.800		3
2021-05-18 01:31:45	BID	3543.000		2
2021-05-18 01:31:45	ASK	3543.200		1
2021-05-18 01:31:46	TRADE	3543.200		6
2021-05-18 01:31:46	BID	3542.200		1
2021-05-18 01:31:46	ASK	3544.200		1
2021-05-18 01:31:46	TRADE	3543.200		1
2021-05-18 01:31:46	BID	3542.800		6
2021-05-18 01:31:46	ASK	3543.200		1
2021-05-18 01:31:47	TRADE	3543.200		1
2021-05-18 01:31:47	BID	3543.000		3
2021-05-18 01:31:47	ASK	3543.800		1
2021-05-18 01:31:47	TRADE	3543.600		1
2021-05-18 01:31:47	BID	3543.200		4
2021-05-18 01:31:48	TRADE	3544.000		2
2021-05-18 01:31:48	BID	3544.000		1
2021-05-18 01:31:48	ASK	3544.400		5
2021-05-18 01:31:48	TRADE	3544.200		6
2021-05-18 01:31:48	BID	3543.800		3
2021-05-18 01:31:48	ASK	3544.400		1
2021-05-18 01:31:49	TRADE	3544.000		2
2021-05-18 01:31:49	BID	3544.000		1
2021-05-18 01:31:49	ASK	3545.000		4
2021-05-18 01:31:49	BID	3544.000		2
2021-05-18 01:31:49	ASK	3544.800		3
2021-05-18 01:31:50	TRADE	3543.800		4
2021-05-18 01:31:50	BID	3543.800		1
2021-05-18 01:31:50	ASK	3544.600		3
2021-05-18 01:31:50	TRADE	3543.800		1
2021-05-18 01:31:50	BID	3543.600		3
2021-05-18 01:31:50	ASK	3543.800		2
2021-05-18 01:31:51	TRADE	3543.200		14
2021-05-18 01:31:51	BID	3543.200		1
2021-05-18 01:31:51	ASK	3543.600		1
2021-05-18 01:31:51	TRADE	3543.200		8
2021-05-18 01:31:51	BID	3542.800		4
2021-05-18 01:31:51	ASK	3543.200		2
2021-05-18 01:31:52	TRADE	3543.400		3
2021-05-18 01:31:52	BID	3543.200		1
2021-05-18 01:31:52	ASK	3543.400		4
2021-05-18 01:31:52	TRADE	3543.400		22
2021-05-18 01:31:52	BID	3543.400		8
2021-05-18 01:31:52	ASK	3544.400		1
2021-05-18 01:31:53	TRADE	3545.000		15
2021-05-18 01:31:53	BID	3545.000		1
2021-05-18 01:31:53	ASK	3545.200		1
2021-05-18 01:31:53	TRADE	3543.800		8
2021-05-18 01:31:53	BID	3543.600		1
2021-05-18 01:31:53	ASK	3544.200		1
2021-05-18 01:31:54	TRADE	3544.200		1
2021-05-18 01:31:54	BID	3543.800		5
2021-05-18 01:31:54	ASK	3544.800		3
2021-05-18 01:31:54	TRADE	3543.800		6
2021-05-18 01:31:54	BID	3543.600		1
2021-05-18 01:31:54	ASK	3544.400		2
2021-05-18 01:31:55	TRADE	3543.600		4
2021-05-18 01:31:55	BID	3543.400		1
2021-05-18 01:31:55	ASK	3543.800		2
2021-05-18 01:31:55	ASK	3543.600		2
2021-05-18 01:31:56	TRADE	3543.200		6
2021-05-18 01:31:56	BID	3543.200		1
2021-05-18 01:31:56	TRADE	3543.200		1
2021-05-18 01:31:56	BID	3542.800		4
2021-05-18 01:31:57	TRADE	3542.800		2
2021-05-18 01:31:57	BID	3542.800		2
2021-05-18 01:31:57	ASK	3543.400		1
2021-05-18 01:31:57	TRADE	3543.000		1
2021-05-18 01:31:57	BID	3543.000		2
2021-05-18 01:31:57	ASK	3543.200		2
2021-05-18 01:31:58	TRADE	3543.000		5
2021-05-18 01:31:58	BID	3542.200		1
2021-05-18 01:31:58	ASK	3543.000		3
2021-05-18 01:31:58	TRADE	3543.000		1
2021-05-18 01:31:58	ASK	3543.000		5
2021-05-18 01:31:59	ASK	3542.800		1
2021-05-18 01:31:59	TRADE	3542.200		1
2021-05-18 01:31:59	BID	3542.000		1
2021-05-18 01:32:00	TRADE	3542.200		3
2021-05-18 01:32:00	BID	3541.600		2
2021-05-18 01:32:00	ASK	3542.200		1
2021-05-18 01:32:00	TRADE	3540.600		5
2021-05-18 01:32:00	BID	3540.600		2
2021-05-18 01:32:00	ASK	3542.000		3
2021-05-18 01:32:01	TRADE	3541.200		2
2021-05-18 01:32:01	BID	3540.800		1
2021-05-18 01:32:01	ASK	3541.000		1
2021-05-18 01:32:01	TRADE	3541.000		7
2021-05-18 01:32:01	BID	3540.800		7
2021-05-18 01:32:01	ASK	3541.800		1
2021-05-18 01:32:02	BID	3541.400		7
2021-05-18 01:32:02	ASK	3541.600		1
2021-05-18 01:32:02	TRADE	3541.400		14
2021-05-18 01:32:02	BID	3541.000		2
2021-05-18 01:32:02	ASK	3541.200		3
2021-05-18 01:32:03	TRADE	3541.800		13
2021-05-18 01:32:03	BID	3541.200		1
2021-05-18 01:32:03	ASK	3542.000		1
2021-05-18 01:32:03	TRADE	3542.000		4
2021-05-18 01:32:03	BID	3541.800		3
2021-05-18 01:32:03	ASK	3543.600		2
2021-05-18 01:32:04	BID	3542.000		10
2021-05-18 01:32:04	ASK	3542.800		3
2021-05-18 01:32:04	TRADE	3542.800		7
2021-05-18 01:32:04	BID	3542.400		1
2021-05-18 01:32:04	ASK	3543.000		1
2021-05-18 01:32:05	TRADE	3543.200		4
2021-05-18 01:32:05	BID	3543.200		7
2021-05-18 01:32:05	ASK	3543.600		2
2021-05-18 01:32:05	TRADE	3543.600		6
2021-05-18 01:32:05	BID	3543.800		3
2021-05-18 01:32:05	ASK	3544.600		7
2021-05-18 01:32:06	TRADE	3543.600		10
2021-05-18 01:32:06	BID	3542.800		1
2021-05-18 01:32:06	ASK	3543.800		4
2021-05-18 01:32:06	TRADE	3542.800		7
2021-05-18 01:32:06	BID	3542.400		1
2021-05-18 01:32:06	ASK	3543.000		2
2021-05-18 01:32:07	TRADE	3542.800		4
2021-05-18 01:32:07	BID	3541.600		1
2021-05-18 01:32:07	ASK	3542.400		2
2021-05-18 01:32:07	TRADE	3542.200		4
2021-05-18 01:32:07	BID	3541.800		1
2021-05-18 01:32:07	ASK	3542.200		3
2021-05-18 01:32:08	TRADE	3542.800		11
2021-05-18 01:32:08	BID	3542.400		4
2021-05-18 01:32:08	ASK	3543.400		1
2021-05-18 01:32:08	TRADE	3543.800		4
2021-05-18 01:32:08	BID	3542.600		4
2021-05-18 01:32:08	ASK	3544.200		1
2021-05-18 01:32:09	BID	3542.800		3
2021-05-18 01:32:09	ASK	3543.600		2
2021-05-18 01:32:09	TRADE	3542.800		5
2021-05-18 01:32:09	BID	3542.400		1
2021-05-18 01:32:09	ASK	3543.400		5
2021-05-18 01:32:10	TRADE	3542.800		2
2021-05-18 01:32:10	BID	3542.600		1
2021-05-18 01:32:10	ASK	3543.000		2
2021-05-18 01:32:10	TRADE	3542.400		3
2021-05-18 01:32:10	BID	3542.400		5
2021-05-18 01:32:10	ASK	3542.800		1
2021-05-18 01:32:11	TRADE	3542.400		4
2021-05-18 01:32:11	BID	3542.400		3
2021-05-18 01:32:11	ASK	3542.600		2
2021-05-18 01:32:11	ASK	3542.600		3
2021-05-18 01:32:12	TRADE	3542.600		5
2021-05-18 01:32:12	BID	3542.600		3
2021-05-18 01:32:12	ASK	3543.200		1
2021-05-18 01:32:12	TRADE	3543.000		1
2021-05-18 01:32:13	TRADE	3542.800		2
2021-05-18 01:32:13	BID	3542.800		3
2021-05-18 01:32:13	TRADE	3543.000		8
2021-05-18 01:32:13	BID	3542.400		8
2021-05-18 01:32:13	ASK	3543.000		2
2021-05-18 01:32:14	ASK	3542.800		4
2021-05-18 01:32:14	TRADE	3543.000		1
2021-05-18 01:32:14	ASK	3542.600		1
2021-05-18 01:32:15	TRADE	3542.400		12
2021-05-18 01:32:15	BID	3542.400		5
2021-05-18 01:32:15	ASK	3543.000		3
2021-05-18 01:32:15	TRADE	3542.400		2
2021-05-18 01:32:15	BID	3542.600		1
2021-05-18 01:32:15	ASK	3542.800		2
2021-05-18 01:32:16	TRADE	3542.600		3
2021-05-18 01:32:16	BID	3542.400		5
2021-05-18 01:32:16	ASK	3542.600		3
2021-05-18 01:32:16	TRADE	3542.400		6
2021-05-18 01:32:16	BID	3542.200		8
2021-05-18 01:32:16	ASK	3542.400		3
2021-05-18 01:32:17	TRADE	3541.600		11
2021-05-18 01:32:17	BID	3541.400		1
2021-05-18 01:32:17	ASK	3542.200		6
2021-05-18 01:32:17	ASK	3542.000		2
2021-05-18 01:32:18	TRADE	3541.400		1
2021-05-18 01:32:18	BID	3541.200		2
2021-05-18 01:32:18	ASK	3541.400		1
2021-05-18 01:32:18	TRADE	3541.400		2
2021-05-18 01:32:18	BID	3541.400		5
2021-05-18 01:32:18	ASK	3541.800		1
2021-05-18 01:32:19	TRADE	3541.800		7
2021-05-18 01:32:19	BID	3541.200		2
2021-05-18 01:32:19	ASK	3542.600		1
2021-05-18 01:32:19	BID	3541.800		2
2021-05-18 01:32:19	ASK	3542.800		1
2021-05-18 01:32:20	TRADE	3541.800		1
2021-05-18 01:32:20	BID	3542.000		4
2021-05-18 01:32:20	TRADE	3542.600		4
2021-05-18 01:32:20	BID	3541.400		4
2021-05-18 01:32:20	ASK	3541.800		1
2021-05-18 01:32:21	TRADE	3541.800		1
2021-05-18 01:32:21	BID	3542.000		1
2021-05-18 01:32:21	ASK	3542.800		2
2021-05-18 01:32:21	TRADE	3542.000		1
2021-05-18 01:32:21	BID	3541.800		1
2021-05-18 01:32:21	ASK	3542.600		1
2021-05-18 01:32:22	TRADE	3541.800		1
2021-05-18 01:32:22	BID	3542.000		3
2021-05-18 01:32:22	ASK	3542.600		2
2021-05-18 01:32:22	TRADE	3542.600		4
2021-05-18 01:32:22	BID	3542.000		2
2021-05-18 01:32:22	ASK	3542.600		1
2021-05-18 01:32:23	TRADE	3542.000		3
2021-05-18 01:32:23	BID	3542.200		1
2021-05-18 01:32:23	ASK	3542.400		1
2021-05-18 01:32:23	TRADE	3542.400		2
2021-05-18 01:32:23	BID	3542.400		1
2021-05-18 01:32:23	ASK	3542.800		2
2021-05-18 01:32:24	TRADE	3543.000		3
2021-05-18 01:32:24	BID	3542.800		1
2021-05-18 01:32:24	ASK	3543.000		1
2021-05-18 01:32:24	TRADE	3543.000		1
2021-05-18 01:32:25	TRADE	3542.800		2
2021-05-18 01:32:25	BID	3542.800		3
2021-05-18 01:32:25	ASK	3543.400		6
2021-05-18 01:32:25	TRADE	3542.800		1
2021-05-18 01:32:25	BID	3542.800		2
2021-05-18 01:32:26	TRADE	3542.800		1
2021-05-18 01:32:26	BID	3543.000		1
2021-05-18 01:32:26	TRADE	3543.000		2
2021-05-18 01:32:26	BID	3542.800		1
2021-05-18 01:32:26	ASK	3543.000		3
2021-05-18 01:32:27	TRADE	3542.600		5
2021-05-18 01:32:27	BID	3542.000		1
2021-05-18 01:32:27	ASK	3542.800		4
2021-05-18 01:32:27	TRADE	3542.600		3
2021-05-18 01:32:27	ASK	3542.600		1
2021-05-18 01:32:28	TRADE	3542.000		1
2021-05-18 01:32:28	BID	3541.800		3
2021-05-18 01:32:28	ASK	3542.200		1
2021-05-18 01:32:28	TRADE	3542.200		1
2021-05-18 01:32:28	ASK	3542.400		3
2021-05-18 01:32:29	TRADE	3542.600		4
2021-05-18 01:32:29	BID	3542.000		4
2021-05-18 01:32:29	ASK	3543.400		1
2021-05-18 01:32:29	BID	3542.200		3
2021-05-18 01:32:29	ASK	3543.200		4
2021-05-18 01:32:30	BID	3542.200		5
2021-05-18 01:32:30	ASK	3543.200		3
2021-05-18 01:32:30	TRADE	3542.200		1
2021-05-18 01:32:30	BID	3542.400		1
2021-05-18 01:32:30	ASK	3543.200		2
2021-05-18 01:32:31	BID	3542.000		2
2021-05-18 01:32:31	ASK	3542.400		1
2021-05-18 01:32:31	TRADE	3542.400		1
2021-05-18 01:32:31	ASK	3543.000		1
2021-05-18 01:32:32	TRADE	3543.000		1
2021-05-18 01:32:32	ASK	3543.200		2
2021-05-18 01:32:32	BID	3542.000		1
2021-05-18 01:32:32	ASK	3543.000		5
2021-05-18 01:32:33	TRADE	3541.800		4
2021-05-18 01:32:33	BID	3541.600		3
2021-05-18 01:32:33	ASK	3542.400		3
2021-05-18 01:32:33	ASK	3542.000		1
2021-05-18 01:32:34	TRADE	3542.400		5
2021-05-18 01:32:34	BID	3541.400		1
2021-05-18 01:32:34	ASK	3542.600		1
2021-05-18 01:32:34	BID	3541.600		1
2021-05-18 01:32:34	ASK	3542.400		4
2021-05-18 01:32:35	BID	3541.800		1
2021-05-18 01:32:35	ASK	3542.400		1
2021-05-18 01:32:35	TRADE	3542.400		1
2021-05-18 01:32:35	BID	3542.000		2
2021-05-18 01:32:35	ASK	3543.000		3
2021-05-18 01:32:36	TRADE	3543.200		3
2021-05-18 01:32:36	BID	3542.800		4
2021-05-18 01:32:36	ASK	3543.400		2
2021-05-18 01:32:36	TRADE	3542.400		6
2021-05-18 01:32:36	BID	3542.000		2
2021-05-18 01:32:36	ASK	3542.800		3
2021-05-18 01:32:37	TRADE	3542.800		4
2021-05-18 01:32:37	BID	3542.400		2
2021-05-18 01:32:37	ASK	3543.400		6
2021-05-18 01:32:37	TRADE	3542.600		2
2021-05-18 01:32:37	BID	3542.600		4
2021-05-18 01:32:37	ASK	3543.200		2
2021-05-18 01:32:38	BID	3542.600		5
2021-05-18 01:32:38	TRADE	3542.600		1
2021-05-18 01:32:38	BID	3542.800		1
2021-05-18 01:32:39	TRADE	3542.800		3
2021-05-18 01:32:39	BID	3542.600		3
2021-05-18 01:32:39	ASK	3543.200		1
2021-05-18 01:32:40	TRADE	3542.600		3
2021-05-18 01:32:40	BID	3542.600		2
2021-05-18 01:32:40	ASK	3543.000		1
2021-05-18 01:32:40	TRADE	3542.200		3
2021-05-18 01:32:40	BID	3542.000		1
2021-05-18 01:32:40	ASK	3542.200		1
2021-05-18 01:32:41	TRADE	3541.800		7
2021-05-18 01:32:41	BID	3542.200		1
2021-05-18 01:32:41	ASK	3542.600		2
2021-05-18 01:32:41	TRADE	3542.400		1
2021-05-18 01:32:41	BID	3542.000		2
2021-05-18 01:32:41	ASK	3542.200		1
2021-05-18 01:32:42	TRADE	3542.400		2
2021-05-18 01:32:42	BID	3542.400		1
2021-05-18 01:32:42	ASK	3542.600		1
2021-05-18 01:32:42	TRADE	3542.600		6
2021-05-18 01:32:42	BID	3542.600		8
2021-05-18 01:32:42	ASK	3542.800		1
2021-05-18 01:32:43	TRADE	3542.800		4
2021-05-18 01:32:43	BID	3542.600		7
2021-05-18 01:32:43	ASK	3543.000		1
2021-05-18 01:32:43	TRADE	3543.400		4
2021-05-18 01:32:43	ASK	3543.400		2
2021-05-18 01:32:44	ASK	3543.200		1
2021-05-18 01:32:46	ASK	3543.400		2
2021-05-18 01:32:47	BID	3542.600		6
2021-05-18 01:32:47	ASK	3543.200		1
2021-05-18 01:32:47	TRADE	3543.200		1
2021-05-18 01:32:47	ASK	3543.400		3
2021-05-18 01:32:48	TRADE	3542.200		9
2021-05-18 01:32:48	BID	3541.400		1
2021-05-18 01:32:48	ASK	3542.600		1
2021-05-18 01:32:48	BID	3541.800		2
2021-05-18 01:32:48	ASK	3542.400		1
2021-05-18 01:32:49	BID	3541.600		1
2021-05-18 01:32:49	ASK	3541.800		1
2021-05-18 01:32:49	TRADE	3541.800		1
2021-05-18 01:32:49	BID	3542.200		2
2021-05-18 01:32:49	ASK	3542.400		1
2021-05-18 01:32:50	TRADE	3542.200		1
2021-05-18 01:32:50	BID	3542.000		1
2021-05-18 01:32:50	TRADE	3541.800		2
2021-05-18 01:32:50	BID	3541.400		1
2021-05-18 01:32:50	ASK	3541.800		2
2021-05-18 01:32:51	TRADE	3541.000		4
2021-05-18 01:32:51	BID	3540.800		1
2021-05-18 01:32:51	ASK	3541.400		3
2021-05-18 01:32:51	BID	3540.800		4
2021-05-18 01:32:51	ASK	3541.000		2
2021-05-18 01:32:52	TRADE	3541.400		3
2021-05-18 01:32:52	BID	3541.400		1
2021-05-18 01:32:52	ASK	3541.600		1
2021-05-18 01:32:52	TRADE	3541.600		8
2021-05-18 01:32:52	BID	3541.600		3
2021-05-18 01:32:52	ASK	3542.400		1
2021-05-18 01:32:53	BID	3541.600		10
2021-05-18 01:32:53	ASK	3542.000		2
2021-05-18 01:32:53	TRADE	3541.600		1
2021-05-18 01:32:53	BID	3542.200		1
2021-05-18 01:32:53	ASK	3543.200		4
2021-05-18 01:32:54	BID	3541.600		10
2021-05-18 01:32:54	ASK	3543.000		7
2021-05-18 01:32:54	BID	3541.800		3
2021-05-18 01:32:54	ASK	3542.800		1
2021-05-18 01:32:55	TRADE	3541.800		1
2021-05-18 01:32:56	BID	3541.800		2
2021-05-18 01:32:56	ASK	3542.600		1
2021-05-18 01:32:57	TRADE	3542.600		1
2021-05-18 01:32:57	ASK	3543.000		3
2021-05-18 01:32:57	ASK	3542.800		1
2021-05-18 01:32:58	BID	3542.000		1
2021-05-18 01:32:58	ASK	3542.200		1
2021-05-18 01:32:58	TRADE	3542.200		2
2021-05-18 01:32:58	BID	3542.200		1
2021-05-18 01:32:58	ASK	3543.000		3
2021-05-18 01:32:59	BID	3541.800		2
2021-05-18 01:32:59	ASK	3542.800		1
2021-05-18 01:32:59	TRADE	3541.600		4
2021-05-18 01:32:59	BID	3541.600		12
2021-05-18 01:32:59	ASK	3542.200		1
2021-05-18 01:33:00	BID	3541.600		11
2021-05-18 01:33:00	ASK	3542.000		2
2021-05-18 01:33:00	TRADE	3541.600		11
2021-05-18 01:33:00	BID	3541.400		3
2021-05-18 01:33:00	ASK	3541.600		2
2021-05-18 01:33:01	TRADE	3541.400		4
2021-05-18 01:33:01	BID	3540.800		1
2021-05-18 01:33:01	ASK	3541.000		1
2021-05-18 01:33:01	TRADE	3541.000		4
2021-05-18 01:33:01	BID	3540.800		2
2021-05-18 01:33:01	ASK	3541.200		4
2021-05-18 01:33:02	TRADE	3541.200		7
2021-05-18 01:33:02	BID	3541.200		2
2021-05-18 01:33:02	ASK	3541.600		1
2021-05-18 01:33:02	TRADE	3541.400		6
2021-05-18 01:33:02	BID	3541.400		2
2021-05-18 01:33:02	ASK	3542.600		1
2021-05-18 01:33:03	TRADE	3541.600		2
2021-05-18 01:33:03	BID	3541.000		3
2021-05-18 01:33:03	ASK	3541.800		2
2021-05-18 01:33:03	TRADE	3542.200		3
2021-05-18 01:33:03	BID	3541.200		1
2021-05-18 01:33:03	ASK	3542.400		4
2021-05-18 01:33:04	BID	3540.800		1
2021-05-18 01:33:04	ASK	3541.600		2
2021-05-18 01:33:04	ASK	3541.600		3
2021-05-18 01:33:05	TRADE	3541.800		2
2021-05-18 01:33:05	ASK	3541.600		2
2021-05-18 01:33:05	TRADE	3541.600		3
2021-05-18 01:33:05	BID	3541.600		7
2021-05-18 01:33:05	ASK	3542.400		2
2021-05-18 01:33:06	TRADE	3542.400		4
2021-05-18 01:33:06	BID	3541.600		6
2021-05-18 01:33:06	ASK	3543.400		2
2021-05-18 01:33:06	BID	3541.800		6
2021-05-18 01:33:06	ASK	3543.000		2
2021-05-18 01:33:07	TRADE	3543.200		3
2021-05-18 01:33:07	BID	3543.000		2
2021-05-18 01:33:07	ASK	3543.400		8
2021-05-18 01:33:07	TRADE	3542.800		9
2021-05-18 01:33:07	BID	3541.800		1
2021-05-18 01:33:07	ASK	3543.000		4
2021-05-18 01:33:08	TRADE	3543.400		10
2021-05-18 01:33:08	BID	3542.800		2
2021-05-18 01:33:08	ASK	3543.400		2
2021-05-18 01:33:08	TRADE	3543.600		6
2021-05-18 01:33:08	BID	3543.600		3
2021-05-18 01:33:08	ASK	3544.000		1
2021-05-18 01:33:09	TRADE	3544.000		3
2021-05-18 01:33:09	BID	3543.000		3
2021-05-18 01:33:09	ASK	3543.600		3
2021-05-18 01:33:09	TRADE	3543.600		9
2021-05-18 01:33:09	BID	3543.200		5
2021-05-18 01:33:09	ASK	3544.400		1
2021-05-18 01:33:10	TRADE	3543.800		3
2021-05-18 01:33:10	BID	3544.000		3
2021-05-18 01:33:10	ASK	3544.200		2
2021-05-18 01:33:10	TRADE	3544.200		6
2021-05-18 01:33:10	BID	3543.200		3
2021-05-18 01:33:10	ASK	3543.800		1
2021-05-18 01:33:11	TRADE	3543.800		1
2021-05-18 01:33:11	BID	3544.200		1
2021-05-18 01:33:11	ASK	3544.600		2
2021-05-18 01:33:11	TRADE	3544.400		5
2021-05-18 01:33:11	BID	3544.200		3
2021-05-18 01:33:11	ASK	3545.000		1
2021-05-18 01:33:12	TRADE	3544.400		4
2021-05-18 01:33:12	BID	3544.400		2
2021-05-18 01:33:12	ASK	3545.400		1
2021-05-18 01:33:12	TRADE	3544.400		16
2021-05-18 01:33:12	BID	3544.400		1
2021-05-18 01:33:12	ASK	3545.600		2
2021-05-18 01:33:13	TRADE	3544.400		2
2021-05-18 01:33:13	BID	3544.600		2
2021-05-18 01:33:13	ASK	3544.800		1
2021-05-18 01:33:13	TRADE	3545.000		7
2021-05-18 01:33:13	BID	3545.000		3
2021-05-18 01:33:13	ASK	3545.600		2
2021-05-18 01:33:14	TRADE	3544.400		16
2021-05-18 01:33:14	BID	3544.200		3
2021-05-18 01:33:14	ASK	3544.400		1
2021-05-18 01:33:14	TRADE	3544.200		12
2021-05-18 01:33:14	BID	3543.800		1
2021-05-18 01:33:15	TRADE	3543.800		2
2021-05-18 01:33:15	BID	3543.400		1
2021-05-18 01:33:15	ASK	3543.800		1
2021-05-18 01:33:15	TRADE	3544.400		4
2021-05-18 01:33:15	BID	3544.000		6
2021-05-18 01:33:15	ASK	3544.800		10
2021-05-18 01:33:16	TRADE	3544.400		4
2021-05-18 01:33:16	BID	3544.200		1
2021-05-18 01:33:16	ASK	3544.800		11
2021-05-18 01:33:16	TRADE	3544.000		2
2021-05-18 01:33:16	BID	3543.800		1
2021-05-18 01:33:16	ASK	3544.000		3
2021-05-18 01:33:17	TRADE	3544.000		3
2021-05-18 01:33:17	BID	3544.200		2
2021-05-18 01:33:17	ASK	3544.800		10
2021-05-18 01:33:17	TRADE	3544.800		1
2021-05-18 01:33:17	BID	3544.400		2
2021-05-18 01:33:17	ASK	3544.800		9
2021-05-18 01:33:18	TRADE	3544.400		4
2021-05-18 01:33:18	BID	3544.200		3
2021-05-18 01:33:18	ASK	3544.800		7
2021-05-18 01:33:18	TRADE	3544.200		5
2021-05-18 01:33:18	BID	3544.000		1
2021-05-18 01:33:18	ASK	3544.200		4
2021-05-18 01:33:19	TRADE	3544.000		4
2021-05-18 01:33:19	BID	3544.000		4
2021-05-18 01:33:19	ASK	3544.200		2
2021-05-18 01:33:19	BID	3543.800		2
2021-05-18 01:33:20	TRADE	3543.800		1
2021-05-18 01:33:20	BID	3543.400		1
2021-05-18 01:33:20	ASK	3544.000		3
2021-05-18 01:33:20	TRADE	3541.800		10
2021-05-18 01:33:20	BID	3542.400		2
2021-05-18 01:33:20	ASK	3544.000		5
2021-05-18 01:33:21	TRADE	3543.000		2
2021-05-18 01:33:21	BID	3542.600		3
2021-05-18 01:33:21	ASK	3543.400		1
2021-05-18 01:33:21	TRADE	3543.600		2
2021-05-18 01:33:21	BID	3543.400		1
2021-05-18 01:33:21	ASK	3543.800		4
2021-05-18 01:33:22	TRADE	3543.800		1
2021-05-18 01:33:22	BID	3543.600		4
2021-05-18 01:33:22	ASK	3544.000		5
2021-05-18 01:33:22	TRADE	3544.000		7
2021-05-18 01:33:22	BID	3544.000		1
2021-05-18 01:33:22	ASK	3544.200		2
2021-05-18 01:33:23	TRADE	3544.000		8
2021-05-18 01:33:23	BID	3543.600		3
2021-05-18 01:33:23	ASK	3544.800		8
2021-05-18 01:33:23	TRADE	3544.400		1
2021-05-18 01:33:23	BID	3544.200		1
2021-05-18 01:33:23	ASK	3544.600		2
2021-05-18 01:33:24	TRADE	3544.200		4
2021-05-18 01:33:24	BID	3543.800		1
2021-05-18 01:33:24	ASK	3544.600		3
2021-05-18 01:33:24	TRADE	3544.600		3
2021-05-18 01:33:24	ASK	3544.800		8
2021-05-18 01:33:25	TRADE	3544.200		1
2021-05-18 01:33:25	BID	3544.000		3
2021-05-18 01:33:25	BID	3544.200		1
2021-05-18 01:33:25	ASK	3544.600		1
2021-05-18 01:33:26	TRADE	3544.600		4
2021-05-18 01:33:26	BID	3544.200		2
2021-05-18 01:33:26	ASK	3544.800		8
2021-05-18 01:33:26	TRADE	3544.800		1
2021-05-18 01:33:26	BID	3544.400		2
2021-05-18 01:33:26	ASK	3544.600		1
2021-05-18 01:33:27	TRADE	3544.200		4
2021-05-18 01:33:27	BID	3544.000		2
2021-05-18 01:33:27	ASK	3544.400		3
2021-05-18 01:33:27	ASK	3544.400		1
2021-05-18 01:33:28	TRADE	3544.800		5
2021-05-18 01:33:28	BID	3544.600		1
2021-05-18 01:33:28	ASK	3544.800		4
2021-05-18 01:33:28	TRADE	3544.600		5
2021-05-18 01:33:28	BID	3543.600		2
2021-05-18 01:33:28	ASK	3544.600		6
2021-05-18 01:33:29	TRADE	3544.000		1
2021-05-18 01:33:29	BID	3543.800		2
2021-05-18 01:33:29	ASK	3544.600		5
2021-05-18 01:33:29	TRADE	3544.800		6
2021-05-18 01:33:29	BID	3543.800		3
2021-05-18 01:33:29	ASK	3545.000		1
2021-05-18 01:33:30	BID	3544.000		2
2021-05-18 01:33:30	BID	3544.200		2
2021-05-18 01:33:30	ASK	3544.800		1
2021-05-18 01:33:31	TRADE	3544.600		1
2021-05-18 01:33:31	BID	3544.400		2
2021-05-18 01:33:31	TRADE	3544.600		1
2021-05-18 01:33:31	BID	3544.200		1
2021-05-18 01:33:32	TRADE	3544.200		3
2021-05-18 01:33:32	BID	3544.000		2
2021-05-18 01:33:32	ASK	3544.200		1
2021-05-18 01:33:32	TRADE	3544.200		1
2021-05-18 01:33:32	BID	3544.200		5
2021-05-18 01:33:32	ASK	3544.400		1
2021-05-18 01:33:33	TRADE	3544.400		1
2021-05-18 01:33:33	BID	3544.400		1
2021-05-18 01:33:33	ASK	3545.000		1
2021-05-18 01:33:33	TRADE	3544.400		3
2021-05-18 01:33:33	BID	3544.200		2
2021-05-18 01:33:33	ASK	3545.400		1
2021-05-18 01:33:34	ASK	3545.200		2
2021-05-18 01:33:34	ASK	3545.000		1
2021-05-18 01:33:35	TRADE	3545.200		3
2021-05-18 01:33:35	BID	3545.000		1
2021-05-18 01:33:35	ASK	3545.200		1
2021-05-18 01:33:35	TRADE	3545.000		2
2021-05-18 01:33:35	BID	3544.200		1
2021-05-18 01:33:35	ASK	3545.600		2
2021-05-18 01:33:36	TRADE	3545.600		2
2021-05-18 01:33:36	BID	3545.200		3
2021-05-18 01:33:36	ASK	3545.600		1
2021-05-18 01:33:36	TRADE	3545.800		5
2021-05-18 01:33:36	BID	3545.800		8
2021-05-18 01:33:36	ASK	3546.000		2
2021-05-18 01:33:37	TRADE	3546.000		5
