2021-05-18T01:31:29.000	TRADE	3542.600		2	
2021-05-18T01:31:29.000	BID	3542.400		2	
2021-05-18T01:31:29.000	ASK	3543.400		1	
2021-05-18T01:31:30.000	TRADE	3543.400		4	
2021-05-18T01:31:30.000	BID	3543.400		1	
2021-05-18T01:31:30.000	ASK	3543.600		1	
2021-05-18T01:31:30.000	TRADE	3543.400		1	
2021-05-18T01:31:30.000	BID	3542.400		2	
2021-05-18T01:31:30.000	ASK	3543.000		2	
2021-05-18T01:31:31.000	TRADE	3543.400		7	
2021-05-18T01:31:31.000	ASK	3543.400		4	
2021-05-18T01:31:31.000	TRADE	3542.400		3	
2021-05-18T01:31:31.000	BID	3542.200		5	
2021-05-18T01:31:31.000	ASK	3542.400		2	
2021-05-18T01:31:32.000	TRADE	3542.200		10	
2021-05-18T01:31:32.000	BID	3541.400		3	
2021-05-18T01:31:32.000	ASK	3542.200		3	
2021-05-18T01:31:32.000	TRADE	3542.000		4	
2021-05-18T01:31:32.000	BID	3541.600		1	
2021-05-18T01:31:32.000	ASK	3542.000		6	
2021-05-18T01:31:33.000	TRADE	3542.000		5	
2021-05-18T01:31:33.000	BID	3541.400		1	
2021-05-18T01:31:33.000	ASK	3542.000		5	
2021-05-18T01:31:33.000	TRADE	3541.400		2	
2021-05-18T01:31:33.000	BID	3541.200		3	
2021-05-18T01:31:33.000	ASK	3541.800		1	
2021-05-18T01:31:34.000	TRADE	3541.800		3	
2021-05-18T01:31:34.000	BID	3541.800		2	
2021-05-18T01:31:34.000	ASK	3542.000		3	
2021-05-18T01:31:34.000	TRADE	3542.000		8	
2021-05-18T01:31:34.000	BID	3541.200		3	
2021-05-18T01:31:34.000	ASK	3542.200		2	
2021-05-18T01:31:35.000	TRADE	3541.400		2	
2021-05-18T01:31:35.000	TRADE	3541.200		3	
2021-05-18T01:31:35.000	BID	3541.200		1	
2021-05-18T01:31:36.000	TRADE	3541.200		5	
2021-05-18T01:31:36.000	BID	3541.000		2	
2021-05-18T01:31:36.000	ASK	3542.000		1	
2021-05-18T01:31:36.000	TRADE	3542.000		2	
2021-05-18T01:31:36.000	BID	3541.000		9	
2021-05-18T01:31:36.000	ASK	3541.800		1	
2021-05-18T01:31:37.000	TRADE	3541.400		4	
2021-05-18T01:31:37.000	BID	3541.400		3	
2021-05-18T01:31:37.000	ASK	3542.400		1	
2021-05-18T01:31:37.000	BID	3541.800		1	
2021-05-18T01:31:37.000	ASK	3542.200		3	
2021-05-18T01:31:38.000	TRADE	3541.000		6	
2021-05-18T01:31:38.000	BID	3540.800		1	
2021-05-18T01:31:38.000	ASK	3542.000		2	
2021-05-18T01:31:38.000	BID	3541.000		2	
2021-05-18T01:31:38.000	ASK	3541.800		3	
2021-05-18T01:31:39.000	TRADE	3541.800		4	
2021-05-18T01:31:39.000	BID	3540.800		1	
2021-05-18T01:31:39.000	ASK	3541.800		2	
2021-05-18T01:31:39.000	TRADE	3540.800		2	
2021-05-18T01:31:39.000	BID	3540.800		2	
2021-05-18T01:31:39.000	ASK	3541.400		1	
2021-05-18T01:31:40.000	TRADE	3541.400		2	
2021-05-18T01:31:40.000	BID	3541.400		2	
2021-05-18T01:31:40.000	ASK	3541.800		4	
2021-05-18T01:31:40.000	TRADE	3541.200		6	
2021-05-18T01:31:40.000	BID	3541.200		1	
2021-05-18T01:31:40.000	ASK	3541.600		1	
2021-05-18T01:31:41.000	TRADE	3541.200		5	
2021-05-18T01:31:41.000	BID	3540.600		3	
2021-05-18T01:31:41.000	ASK	3541.800		3	
2021-05-18T01:31:41.000	ASK	3540.800		1	
2021-05-18T01:31:42.000	TRADE	3541.600		2	
2021-05-18T01:31:42.000	BID	3541.400		6	
2021-05-18T01:31:42.000	ASK	3541.800		4	
2021-05-18T01:31:42.000	TRADE	3542.200		8	
2021-05-18T01:31:42.000	BID	3542.000		5	
2021-05-18T01:31:42.000	ASK	3542.400		1	
2021-05-18T01:31:43.000	TRADE	3543.000		8	
2021-05-18T01:31:43.000	BID	3543.000		1	
2021-05-18T01:31:43.000	ASK	3543.400		1	
2021-05-18T01:31:43.000	TRADE	3543.000		12	
2021-05-18T01:31:43.000	BID	3541.400		1	
2021-05-18T01:31:43.000	ASK	3543.000		6	
2021-05-18T01:31:44.000	TRADE	3542.000		2	
2021-05-18T01:31:44.000	BID	3541.600		13	
2021-05-18T01:31:44.000	ASK	3542.800		1	
2021-05-18T01:31:44.000	TRADE	3543.000		2	
2021-05-18T01:31:44.000	BID	3541.800		4	
2021-05-18T01:31:44.000	ASK	3542.600		1	
2021-05-18T01:31:45.000	TRADE	3542.600		3	
2021-05-18T01:31:45.000	BID	3542.400		2	
2021-05-18T01:31:45.000	ASK	3542.800		1	
2021-05-18T01:31:45.000	TRADE	3542.800		3	
2021-05-18T01:31:45.000	BID	3543.000		2	
2021-05-18T01:31:45.000	ASK	3543.200		1	
2021-05-18T01:31:46.000	TRADE	3543.200		6	
2021-05-18T01:31:46.000	BID	3542.200		1	
2021-05-18T01:31:46.000	ASK	3544.200		1	
2021-05-18T01:31:46.000	TRADE	3543.200		1	
2021-05-18T01:31:46.000	BID	3542.800		6	
2021-05-18T01:31:46.000	ASK	3543.200		1	
2021-05-18T01:31:47.000	TRADE	3543.200		1	
2021-05-18T01:31:47.000	BID	3543.000		3	
2021-05-18T01:31:47.000	ASK	3543.800		1	
2021-05-18T01:31:47.000	TRADE	3543.600		1	
2021-05-18T01:31:47.000	BID	3543.200		4	
2021-05-18T01:31:48.000	TRADE	3544.000		2	
2021-05-18T01:31:48.000	BID	3544.000		1	
2021-05-18T01:31:48.000	ASK	3544.400		5	
2021-05-18T01:31:48.000	TRADE	3544.200		6	
2021-05-18T01:31:48.000	BID	3543.800		3	
2021-05-18T01:31:48.000	ASK	3544.400		1	
2021-05-18T01:31:49.000	TRADE	3544.000		2	
2021-05-18T01:31:49.000	BID	3544.000		1	
2021-05-18T01:31:49.000	ASK	3545.000		4	
2021-05-18T01:31:49.000	BID	3544.000		2	
2021-05-18T01:31:49.000	ASK	3544.800		3	
2021-05-18T01:31:50.000	TRADE	3543.800		4	
2021-05-18T01:31:50.000	BID	3543.800		1	
2021-05-18T01:31:50.000	ASK	3544.600		3	
2021-05-18T01:31:50.000	TRADE	3543.800		1	
2021-05-18T01:31:50.000	BID	3543.600		3	
2021-05-18T01:31:50.000	ASK	3543.800		2	
2021-05-18T01:31:51.000	TRADE	3543.200		14	
2021-05-18T01:31:51.000	BID	3543.200		1	
2021-05-18T01:31:51.000	ASK	3543.600		1	
2021-05-18T01:31:51.000	TRADE	3543.200		8	
2021-05-18T01:31:51.000	BID	3542.800		4	
2021-05-18T01:31:51.000	ASK	3543.200		2	
2021-05-18T01:31:52.000	TRADE	3543.400		3	
2021-05-18T01:31:52.000	BID	3543.200		1	
2021-05-18T01:31:52.000	ASK	3543.400		4	
2021-05-18T01:31:52.000	TRADE	3543.400		22	
2021-05-18T01:31:52.000	BID	3543.400		8	
2021-05-18T01:31:52.000	ASK	3544.400		1	
2021-05-18T01:31:53.000	TRADE	3545.000		15	
2021-05-18T01:31:53.000	BID	3545.000		1	
2021-05-18T01:31:53.000	ASK	3545.200		1	
2021-05-18T01:31:53.000	TRADE	3543.800		8	
2021-05-18T01:31:53.000	BID	3543.600		1	
2021-05-18T01:31:53.000	ASK	3544.200		1	
2021-05-18T01:31:54.000	TRADE	3544.200		1	
2021-05-18T01:31:54.000	BID	3543.800		5	
2021-05-18T01:31:54.000	ASK	3544.800		3	
2021-05-18T01:31:54.000	TRADE	3543.800		6	
2021-05-18T01:31:54.000	BID	3543.600		1	
2021-05-18T01:31:54.000	ASK	3544.400		2	
2021-05-18T01:31:55.000	TRADE	3543.600		4	
2021-05-18T01:31:55.000	BID	3543.400		1	
2021-05-18T01:31:55.000	ASK	3543.800		2	
2021-05-18T01:31:55.000	ASK	3543.600		2	
2021-05-18T01:31:56.000	TRADE	3543.200		6	
2021-05-18T01:31:56.000	BID	3543.200		1	
2021-05-18T01:31:56.000	TRADE	3543.200		1	
2021-05-18T01:31:56.000	BID	3542.800		4	
2021-05-18T01:31:57.000	TRADE	3542.800		2	
2021-05-18T01:31:57.000	BID	3542.800		2	
2021-05-18T01:31:57.000	ASK	3543.400		1	
2021-05-18T01:31:57.000	TRADE	3543.000		1	
2021-05-18T01:31:57.000	BID	3543.000		2	
2021-05-18T01:31:57.000	ASK	3543.200		2	
2021-05-18T01:31:58.000	TRADE	3543.000		5	
2021-05-18T01:31:58.000	BID	3542.200		1	
2021-05-18T01:31:58.000	ASK	3543.000		3	
2021-05-18T01:31:58.000	TRADE	3543.000		1	
2021-05-18T01:31:58.000	ASK	3543.000		5	
2021-05-18T01:31:59.000	ASK	3542.800		1	
2021-05-18T01:31:59.000	TRADE	3542.200		1	
2021-05-18T01:31:59.000	BID	3542.000		1	
2021-05-18T01:32:00.000	TRADE	3542.200		3	
2021-05-18T01:32:00.000	BID	3541.600		2	
2021-05-18T01:32:00.000	ASK	3542.200		1	
2021-05-18T01:32:00.000	TRADE	3540.600		5	
2021-05-18T01:32:00.000	BID	3540.600		2	
2021-05-18T01:32:00.000	ASK	3542.000		3	
2021-05-18T01:32:01.000	TRADE	3541.200		2	
2021-05-18T01:32:01.000	BID	3540.800		1	
2021-05-18T01:32:01.000	ASK	3541.000		1	
2021-05-18T01:32:01.000	TRADE	3541.000		7	
2021-05-18T01:32:01.000	BID	3540.800		7	
2021-05-18T01:32:01.000	ASK	3541.800		1	
2021-05-18T01:32:02.000	BID	3541.400		7	
2021-05-18T01:32:02.000	ASK	3541.600		1	
2021-05-18T01:32:02.000	TRADE	3541.400		14	
2021-05-18T01:32:02.000	BID	3541.000		2	
2021-05-18T01:32:02.000	ASK	3541.200		3	
2021-05-18T01:32:03.000	TRADE	3541.800		13	
2021-05-18T01:32:03.000	BID	3541.200		1	
2021-05-18T01:32:03.000	ASK	3542.000		1	
2021-05-18T01:32:03.000	TRADE	3542.000		4	
2021-05-18T01:32:03.000	BID	3541.800		3	
2021-05-18T01:32:03.000	ASK	3543.600		2	
2021-05-18T01:32:04.000	BID	3542.000		10	
2021-05-18T01:32:04.000	ASK	3542.800		3	
2021-05-18T01:32:04.000	TRADE	3542.800		7	
2021-05-18T01:32:04.000	BID	3542.400		1	
2021-05-18T01:32:04.000	ASK	3543.000		1	
2021-05-18T01:32:05.000	TRADE	3543.200		4	
2021-05-18T01:32:05.000	BID	3543.200		7	
2021-05-18T01:32:05.000	ASK	3543.600		2	
2021-05-18T01:32:05.000	TRADE	3543.600		6	
2021-05-18T01:32:05.000	BID	3543.800		3	
2021-05-18T01:32:05.000	ASK	3544.600		7	
2021-05-18T01:32:06.000	TRADE	3543.600		10	
2021-05-18T01:32:06.000	BID	3542.800		1	
2021-05-18T01:32:06.000	ASK	3543.800		4	
2021-05-18T01:32:06.000	TRADE	3542.800		7	
2021-05-18T01:32:06.000	BID	3542.400		1	
2021-05-18T01:32:06.000	ASK	3543.000		2	
2021-05-18T01:32:07.000	TRADE	3542.800		4	
2021-05-18T01:32:07.000	BID	3541.600		1	
2021-05-18T01:32:07.000	ASK	3542.400		2	
2021-05-18T01:32:07.000	TRADE	3542.200		4	
2021-05-18T01:32:07.000	BID	3541.800		1	
2021-05-18T01:32:07.000	ASK	3542.200		3	
2021-05-18T01:32:08.000	TRADE	3542.800		11	
2021-05-18T01:32:08.000	BID	3542.400		4	
2021-05-18T01:32:08.000	ASK	3543.400		1	
2021-05-18T01:32:08.000	TRADE	3543.800		4	
2021-05-18T01:32:08.000	BID	3542.600		4	
2021-05-18T01:32:08.000	ASK	3544.200		1	
2021-05-18T01:32:09.000	BID	3542.800		3	
2021-05-18T01:32:09.000	ASK	3543.600		2	
2021-05-18T01:32:09.000	TRADE	3542.800		5	
2021-05-18T01:32:09.000	BID	3542.400		1	
2021-05-18T01:32:09.000	ASK	3543.400		5	
2021-05-18T01:32:10.000	TRADE	3542.800		2	
2021-05-18T01:32:10.000	BID	3542.600		1	
2021-05-18T01:32:10.000	ASK	3543.000		2	
2021-05-18T01:32:10.000	TRADE	3542.400		3	
2021-05-18T01:32:10.000	BID	3542.400		5	
2021-05-18T01:32:10.000	ASK	3542.800		1	
2021-05-18T01:32:11.000	TRADE	3542.400		4	
2021-05-18T01:32:11.000	BID	3542.400		3	
2021-05-18T01:32:11.000	ASK	3542.600		2	
2021-05-18T01:32:11.000	ASK	3542.600		3	
2021-05-18T01:32:12.000	TRADE	3542.600		5	
2021-05-18T01:32:12.000	BID	3542.600		3	
2021-05-18T01:32:12.000	ASK	3543.200		1	
2021-05-18T01:32:12.000	TRADE	3543.000		1	
2021-05-18T01:32:13.000	TRADE	3542.800		2	
2021-05-18T01:32:13.000	BID	3542.800		3	
2021-05-18T01:32:13.000	TRADE	3543.000		8	
2021-05-18T01:32:13.000	BID	3542.400		8	
2021-05-18T01:32:13.000	ASK	3543.000		2	
2021-05-18T01:32:14.000	ASK	3542.800		4	
2021-05-18T01:32:14.000	TRADE	3543.000		1	
2021-05-18T01:32:14.000	ASK	3542.600		1	
2021-05-18T01:32:15.000	TRADE	3542.400		12	
2021-05-18T01:32:15.000	BID	3542.400		5	
2021-05-18T01:32:15.000	ASK	3543.000		3	
2021-05-18T01:32:15.000	TRADE	3542.400		2	
2021-05-18T01:32:15.000	BID	3542.600		1	
2021-05-18T01:32:15.000	ASK	3542.800		2	
2021-05-18T01:32:16.000	TRADE	3542.600		3	
2021-05-18T01:32:16.000	BID	3542.400		5	
2021-05-18T01:32:16.000	ASK	3542.600		3	
2021-05-18T01:32:16.000	TRADE	3542.400		6	
2021-05-18T01:32:16.000	BID	3542.200		8	
2021-05-18T01:32:16.000	ASK	3542.400		3	
2021-05-18T01:32:17.000	TRADE	3541.600		11	
2021-05-18T01:32:17.000	BID	3541.400		1	
2021-05-18T01:32:17.000	ASK	3542.200		6	
2021-05-18T01:32:17.000	ASK	3542.000		2	
2021-05-18T01:32:18.000	TRADE	3541.400		1	
2021-05-18T01:32:18.000	BID	3541.200		2	
2021-05-18T01:32:18.000	ASK	3541.400		1	
2021-05-18T01:32:18.000	TRADE	3541.400		2	
2021-05-18T01:32:18.000	BID	3541.400		5	
2021-05-18T01:32:18.000	ASK	3541.800		1	
2021-05-18T01:32:19.000	TRADE	3541.800		7	
2021-05-18T01:32:19.000	BID	3541.200		2	
2021-05-18T01:32:19.000	ASK	3542.600		1	
2021-05-18T01:32:19.000	BID	3541.800		2	
2021-05-18T01:32:19.000	ASK	3542.800		1	
2021-05-18T01:32:20.000	TRADE	3541.800		1	
2021-05-18T01:32:20.000	BID	3542.000		4	
2021-05-18T01:32:20.000	TRADE	3542.600		4	
2021-05-18T01:32:20.000	BID	3541.400		4	
2021-05-18T01:32:20.000	ASK	3541.800		1	
2021-05-18T01:32:21.000	TRADE	3541.800		1	
2021-05-18T01:32:21.000	BID	3542.000		1	
2021-05-18T01:32:21.000	ASK	3542.800		2	
2021-05-18T01:32:21.000	TRADE	3542.000		1	
2021-05-18T01:32:21.000	BID	3541.800		1	
2021-05-18T01:32:21.000	ASK	3542.600		1	
2021-05-18T01:32:22.000	TRADE	3541.800		1	
2021-05-18T01:32:22.000	BID	3542.000		3	
2021-05-18T01:32:22.000	ASK	3542.600		2	
2021-05-18T01:32:22.000	TRADE	3542.600		4	
2021-05-18T01:32:22.000	BID	3542.000		2	
2021-05-18T01:32:22.000	ASK	3542.600		1	
2021-05-18T01:32:23.000	TRADE	3542.000		3	
2021-05-18T01:32:23.000	BID	3542.200		1	
2021-05-18T01:32:23.000	ASK	3542.400		1	
2021-05-18T01:32:23.000	TRADE	3542.400		2	
2021-05-18T01:32:23.000	BID	3542.400		1	
2021-05-18T01:32:23.000	ASK	3542.800		2	
2021-05-18T01:32:24.000	TRADE	3543.000		3	
2021-05-18T01:32:24.000	BID	3542.800		1	
2021-05-18T01:32:24.000	ASK	3543.000		1	
2021-05-18T01:32:24.000	TRADE	3543.000		1	
2021-05-18T01:32:25.000	TRADE	3542.800		2	
2021-05-18T01:32:25.000	BID	3542.800		3	
2021-05-18T01:32:25.000	ASK	3543.400		6	
2021-05-18T01:32:25.000	TRADE	3542.800		1	
2021-05-18T01:32:25.000	BID	3542.800		2	
2021-05-18T01:32:26.000	TRADE	3542.800		1	
2021-05-18T01:32:26.000	BID	3543.000		1	
2021-05-18T01:32:26.000	TRADE	3543.000		2	
2021-05-18T01:32:26.000	BID	3542.800		1	
2021-05-18T01:32:26.000	ASK	3543.000		3	
2021-05-18T01:32:27.000	TRADE	3542.600		5	
2021-05-18T01:32:27.000	BID	3542.000		1	
2021-05-18T01:32:27.000	ASK	3542.800		4	
2021-05-18T01:32:27.000	TRADE	3542.600		3	
2021-05-18T01:32:27.000	ASK	3542.600		1	
2021-05-18T01:32:28.000	TRADE	3542.000		1	
2021-05-18T01:32:28.000	BID	3541.800		3	
2021-05-18T01:32:28.000	ASK	3542.200		1	
2021-05-18T01:32:28.000	TRADE	3542.200		1	
2021-05-18T01:32:28.000	ASK	3542.400		3	
2021-05-18T01:32:29.000	TRADE	3542.600		4	
2021-05-18T01:32:29.000	BID	3542.000		4	
2021-05-18T01:32:29.000	ASK	3543.400		1	
2021-05-18T01:32:29.000	BID	3542.200		3	
2021-05-18T01:32:29.000	ASK	3543.200		4	
2021-05-18T01:32:30.000	BID	3542.200		5	
2021-05-18T01:32:30.000	ASK	3543.200		3	
2021-05-18T01:32:30.000	TRADE	3542.200		1	
2021-05-18T01:32:30.000	BID	3542.400		1	
2021-05-18T01:32:30.000	ASK	3543.200		2	
2021-05-18T01:32:31.000	BID	3542.000		2	
2021-05-18T01:32:31.000	ASK	3542.400		1	
2021-05-18T01:32:31.000	TRADE	3542.400		1	
2021-05-18T01:32:31.000	ASK	3543.000		1	
2021-05-18T01:32:32.000	TRADE	3543.000		1	
2021-05-18T01:32:32.000	ASK	3543.200		2	
2021-05-18T01:32:32.000	BID	3542.000		1	
2021-05-18T01:32:32.000	ASK	3543.000		5	
2021-05-18T01:32:33.000	TRADE	3541.800		4	
2021-05-18T01:32:33.000	BID	3541.600		3	
2021-05-18T01:32:33.000	ASK	3542.400		3	
2021-05-18T01:32:33.000	ASK	3542.000		1	
2021-05-18T01:32:34.000	TRADE	3542.400		5	
2021-05-18T01:32:34.000	BID	3541.400		1	
2021-05-18T01:32:34.000	ASK	3542.600		1	
2021-05-18T01:32:34.000	BID	3541.600		1	
2021-05-18T01:32:34.000	ASK	3542.400		4	
2021-05-18T01:32:35.000	BID	3541.800		1	
2021-05-18T01:32:35.000	ASK	3542.400		1	
2021-05-18T01:32:35.000	TRADE	3542.400		1	
2021-05-18T01:32:35.000	BID	3542.000		2	
2021-05-18T01:32:35.000	ASK	3543.000		3	
2021-05-18T01:32:36.000	TRADE	3543.200		3	
2021-05-18T01:32:36.000	BID	3542.800		4	
2021-05-18T01:32:36.000	ASK	3543.400		2	
2021-05-18T01:32:36.000	TRADE	3542.400		6	
2021-05-18T01:32:36.000	BID	3542.000		2	
2021-05-18T01:32:36.000	ASK	3542.800		3	
2021-05-18T01:32:37.000	TRADE	3542.800		4	
2021-05-18T01:32:37.000	BID	3542.400		2	
2021-05-18T01:32:37.000	ASK	3543.400		6	
2021-05-18T01:32:37.000	TRADE	3542.600		2	
2021-05-18T01:32:37.000	BID	3542.600		4	
2021-05-18T01:32:37.000	ASK	3543.200		2	
2021-05-18T01:32:38.000	BID	3542.600		5	
2021-05-18T01:32:38.000	TRADE	3542.600		1	
2021-05-18T01:32:38.000	BID	3542.800		1	
2021-05-18T01:32:39.000	TRADE	3542.800		3	
2021-05-18T01:32:39.000	BID	3542.600		3	
2021-05-18T01:32:39.000	ASK	3543.200		1	
2021-05-18T01:32:40.000	TRADE	3542.600		3	
2021-05-18T01:32:40.000	BID	3542.600		2	
2021-05-18T01:32:40.000	ASK	3543.000		1	
2021-05-18T01:32:40.000	TRADE	3542.200		3	
2021-05-18T01:32:40.000	BID	3542.000		1	
2021-05-18T01:32:40.000	ASK	3542.200		1	
2021-05-18T01:32:41.000	TRADE	3541.800		7	
2021-05-18T01:32:41.000	BID	3542.200		1	
2021-05-18T01:32:41.000	ASK	3542.600		2	
2021-05-18T01:32:41.000	TRADE	3542.400		1	
2021-05-18T01:32:41.000	BID	3542.000		2	
2021-05-18T01:32:41.000	ASK	3542.200		1	
2021-05-18T01:32:42.000	TRADE	3542.400		2	
2021-05-18T01:32:42.000	BID	3542.400		1	
2021-05-18T01:32:42.000	ASK	3542.600		1	
2021-05-18T01:32:42.000	TRADE	3542.600		6	
2021-05-18T01:32:42.000	BID	3542.600		8	
2021-05-18T01:32:42.000	ASK	3542.800		1	
2021-05-18T01:32:43.000	TRADE	3542.800		4	
2021-05-18T01:32:43.000	BID	3542.600		7	
2021-05-18T01:32:43.000	ASK	3543.000		1	
2021-05-18T01:32:43.000	TRADE	3543.400		4	
2021-05-18T01:32:43.000	ASK	3543.400		2	
2021-05-18T01:32:44.000	ASK	3543.200		1	
2021-05-18T01:32:46.000	ASK	3543.400		2	
2021-05-18T01:32:47.000	BID	3542.600		6	
2021-05-18T01:32:47.000	ASK	3543.200		1	
2021-05-18T01:32:47.000	TRADE	3543.200		1	
2021-05-18T01:32:47.000	ASK	3543.400		3	
2021-05-18T01:32:48.000	TRADE	3542.200		9	
2021-05-18T01:32:48.000	BID	3541.400		1	
2021-05-18T01:32:48.000	ASK	3542.600		1	
2021-05-18T01:32:48.000	BID	3541.800		2	
2021-05-18T01:32:48.000	ASK	3542.400		1	
2021-05-18T01:32:49.000	BID	3541.600		1	
2021-05-18T01:32:49.000	ASK	3541.800		1	
2021-05-18T01:32:49.000	TRADE	3541.800		1	
2021-05-18T01:32:49.000	BID	3542.200		2	
2021-05-18T01:32:49.000	ASK	3542.400		1	
2021-05-18T01:32:50.000	TRADE	3542.200		1	
2021-05-18T01:32:50.000	BID	3542.000		1	
2021-05-18T01:32:50.000	TRADE	3541.800		2	
2021-05-18T01:32:50.000	BID	3541.400		1	
2021-05-18T01:32:50.000	ASK	3541.800		2	
2021-05-18T01:32:51.000	TRADE	3541.000		4	
2021-05-18T01:32:51.000	BID	3540.800		1	
2021-05-18T01:32:51.000	ASK	3541.400		3	
2021-05-18T01:32:51.000	BID	3540.800		4	
2021-05-18T01:32:51.000	ASK	3541.000		2	
2021-05-18T01:32:52.000	TRADE	3541.400		3	
2021-05-18T01:32:52.000	BID	3541.400		1	
2021-05-18T01:32:52.000	ASK	3541.600		1	
2021-05-18T01:32:52.000	TRADE	3541.600		8	
2021-05-18T01:32:52.000	BID	3541.600		3	
2021-05-18T01:32:52.000	ASK	3542.400		1	
2021-05-18T01:32:53.000	BID	3541.600		10	
2021-05-18T01:32:53.000	ASK	3542.000		2	
2021-05-18T01:32:53.000	TRADE	3541.600		1	
2021-05-18T01:32:53.000	BID	3542.200		1	
2021-05-18T01:32:53.000	ASK	3543.200		4	
2021-05-18T01:32:54.000	BID	3541.600		10	
2021-05-18T01:32:54.000	ASK	3543.000		7	
2021-05-18T01:32:54.000	BID	3541.800		3	
2021-05-18T01:32:54.000	ASK	3542.800		1	
2021-05-18T01:32:55.000	TRADE	3541.800		1	
2021-05-18T01:32:56.000	BID	3541.800		2	
2021-05-18T01:32:56.000	ASK	3542.600		1	
2021-05-18T01:32:57.000	TRADE	3542.600		1	
2021-05-18T01:32:57.000	ASK	3543.000		3	
2021-05-18T01:32:57.000	ASK	3542.800		1	
2021-05-18T01:32:58.000	BID	3542.000		1	
2021-05-18T01:32:58.000	ASK	3542.200		1	
2021-05-18T01:32:58.000	TRADE	3542.200		2	
2021-05-18T01:32:58.000	BID	3542.200		1	
2021-05-18T01:32:58.000	ASK	3543.000		3	
2021-05-18T01:32:59.000	BID	3541.800		2	
2021-05-18T01:32:59.000	ASK	3542.800		1	
2021-05-18T01:32:59.000	TRADE	3541.600		4	
2021-05-18T01:32:59.000	BID	3541.600		12	
2021-05-18T01:32:59.000	ASK	3542.200		1	
2021-05-18T01:33:00.000	BID	3541.600		11	
2021-05-18T01:33:00.000	ASK	3542.000		2	
2021-05-18T01:33:00.000	TRADE	3541.600		11	
2021-05-18T01:33:00.000	BID	3541.400		3	
2021-05-18T01:33:00.000	ASK	3541.600		2	
2021-05-18T01:33:01.000	TRADE	3541.400		4	
2021-05-18T01:33:01.000	BID	3540.800		1	
2021-05-18T01:33:01.000	ASK	3541.000		1	
2021-05-18T01:33:01.000	TRADE	3541.000		4	
2021-05-18T01:33:01.000	BID	3540.800		2	
2021-05-18T01:33:01.000	ASK	3541.200		4	
2021-05-18T01:33:02.000	TRADE	3541.200		7	
2021-05-18T01:33:02.000	BID	3541.200		2	
2021-05-18T01:33:02.000	ASK	3541.600		1	
2021-05-18T01:33:02.000	TRADE	3541.400		6	
2021-05-18T01:33:02.000	BID	3541.400		2	
2021-05-18T01:33:02.000	ASK	3542.600		1	
2021-05-18T01:33:03.000	TRADE	3541.600		2	
2021-05-18T01:33:03.000	BID	3541.000		3	
2021-05-18T01:33:03.000	ASK	3541.800		2	
2021-05-18T01:33:03.000	TRADE	3542.200		3	
2021-05-18T01:33:03.000	BID	3541.200		1	
2021-05-18T01:33:03.000	ASK	3542.400		4	
2021-05-18T01:33:04.000	BID	3540.800		1	
2021-05-18T01:33:04.000	ASK	3541.600		2	
2021-05-18T01:33:04.000	ASK	3541.600		3	
2021-05-18T01:33:05.000	TRADE	3541.800		2	
2021-05-18T01:33:05.000	ASK	3541.600		2	
2021-05-18T01:33:05.000	TRADE	3541.600		3	
2021-05-18T01:33:05.000	BID	3541.600		7	
2021-05-18T01:33:05.000	ASK	3542.400		2	
2021-05-18T01:33:06.000	TRADE	3542.400		4	
2021-05-18T01:33:06.000	BID	3541.600		6	
2021-05-18T01:33:06.000	ASK	3543.400		2	
2021-05-18T01:33:06.000	BID	3541.800		6	
2021-05-18T01:33:06.000	ASK	3543.000		2	
2021-05-18T01:33:07.000	TRADE	3543.200		3	
2021-05-18T01:33:07.000	BID	3543.000		2	
2021-05-18T01:33:07.000	ASK	3543.400		8	
2021-05-18T01:33:07.000	TRADE	3542.800		9	
2021-05-18T01:33:07.000	BID	3541.800		1	
2021-05-18T01:33:07.000	ASK	3543.000		4	
2021-05-18T01:33:08.000	TRADE	3543.400		10	
2021-05-18T01:33:08.000	BID	3542.800		2	
2021-05-18T01:33:08.000	ASK	3543.400		2	
2021-05-18T01:33:08.000	TRADE	3543.600		6	
2021-05-18T01:33:08.000	BID	3543.600		3	
2021-05-18T01:33:08.000	ASK	3544.000		1	
2021-05-18T01:33:09.000	TRADE	3544.000		3	
2021-05-18T01:33:09.000	BID	3543.000		3	
2021-05-18T01:33:09.000	ASK	3543.600		3	
2021-05-18T01:33:09.000	TRADE	3543.600		9	
2021-05-18T01:33:09.000	BID	3543.200		5	
2021-05-18T01:33:09.000	ASK	3544.400		1	
2021-05-18T01:33:10.000	TRADE	3543.800		3	
2021-05-18T01:33:10.000	BID	3544.000		3	
2021-05-18T01:33:10.000	ASK	3544.200		2	
2021-05-18T01:33:10.000	TRADE	3544.200		6	
2021-05-18T01:33:10.000	BID	3543.200		3	
2021-05-18T01:33:10.000	ASK	3543.800		1	
2021-05-18T01:33:11.000	TRADE	3543.800		1	
2021-05-18T01:33:11.000	BID	3544.200		1	
2021-05-18T01:33:11.000	ASK	3544.600		2	
2021-05-18T01:33:11.000	TRADE	3544.400		5	
2021-05-18T01:33:11.000	BID	3544.200		3	
2021-05-18T01:33:11.000	ASK	3545.000		1	
2021-05-18T01:33:12.000	TRADE	3544.400		4	
2021-05-18T01:33:12.000	BID	3544.400		2	
2021-05-18T01:33:12.000	ASK	3545.400		1	
2021-05-18T01:33:12.000	TRADE	3544.400		16	
